DATA_EMISSAO;DATA_EMBARQUE;HORA_EMBARQUE;CIA_BILHETE;TRECHO;ORIGEM;DESTINO;CUPOM;BILHETE;TIPO;CABINE;CIA_VOO;VALOR_BRL;EMPRESA;CNPJ;IATA_AGENCIA;BASE_VENDA;QTD_PAX;NUM_VOO;CONSOLIDADA
01/02/2019;10/07/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444423102;N;O;O6;R$ 512,10;QUANTUM PARTICIPACOES;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;10/06/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444585756;N;E;O6;R$ 668,50;FLYTOUR IGUATEMI RP(REDE)(RAO);62.282.892/0001-53;57934925;BAU;1;6006;ABALONE
01/02/2019;28/09/2019;09:40;G3;CGH/SDU/CGH;CGH;SDU;1;309203554;N;Y;G3;R$ 219,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;21/07/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226951;N;Z;O6;R$ 293,30;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;28/08/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;T;G3;R$ 1.547,04;HL CONSULTORIA;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;22/05/2019;09:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2191653519;N;V;JJ;R$ 1.070,83;FUNCIONARIOS  HORTIFRUTI;62.282.892/0001-53;57934925;VIX;1;3912;ABALONE
01/02/2019;19/09/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444315182;N;K;O6;R$ 508,90;CERTISIGN;62.282.892/0001-53;57934925;BER;1;6002;ABALONE
01/02/2019;08/10/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191339421;N;N;LA;R$ 729,44;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3928;ABALONE
01/02/2019;11/07/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444423105;N;O;O6;R$ 512,10;QUANTUM PARTICIPACOES;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;11/06/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583730;N;P;O6;R$ 326,90;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;29/09/2019;09:40;G3;CGH/SDU/CGH;CGH;SDU;1;309203562;N;Y;G3;R$ 219,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;22/07/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;6185940;N;O;G3;R$ 189,80;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;29/08/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;T;G3;R$ 1.547,04;HL CONSULTORIA;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;23/05/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191155825;N;Q;JJ;R$ 571,84;PRYSMIAN DRAKA;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;20/09/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;T;G3;R$ 1.887,84;BEIJAFLORE BRASIL;62.282.892/0001-53;57934925;GRU;1;1006;ABALONE
01/02/2019;09/10/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310087112;N;A;G3;R$ 729,44;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;12/07/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2191639476;N;N;JJ;R$ 1.097,80;REFIN PETROLEO DE MANGUINHOS S A;62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;12/06/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583732;N;P;O6;R$ 326,90;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;30/09/2019;00:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444216295;N;S;O6;R$ 178,00;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6008;ABALONE
01/02/2019;23/07/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226949;N;S;O6;R$ 210,00;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;30/08/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444315183;N;Z;O6;R$ 293,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;24/05/2019;11:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444461891;N;E;O6;R$ 980,00;LAYER2 BRASIL;62.282.892/0001-53;57934925;SAO;1;6024;ABALONE
01/02/2019;21/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444346155;N;K;O6;R$ 552,30;NBS (BAR/MATRIZ);62.282.892/0001-53;57934925;GRU;1;6006;ABALONE
01/02/2019;10/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461847;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;13/07/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2191644465;N;Q;JJ;R$ 712,80;DELFT SERVICOS;62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;13/06/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583734;N;P;O6;R$ 538,63;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;01/10/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;309219132;N;N;G3;R$ 153,84;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;24/07/2019;09:40;G3;CGH/SDU/CGH;CGH;SDU;1;6193552;N;P;G3;R$ 999,80;ADVOCACIA ZACARELLI;62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;31/08/2019;17:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444294439;N;L;O6;R$ 545,30;BTS;62.282.892/0001-53;57934925;BER;1;6012;ABALONE
01/02/2019;25/05/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444491730;N;O;O6;R$ 440,97;RELP! ACELERADORA;62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;22/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444346154;N;K;O6;R$ 552,30;NBS (BAR/MATRIZ);62.282.892/0001-53;57934925;GRU;1;6006;ABALONE
01/02/2019;11/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461848;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;14/07/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;Y;G3;R$ 2.167,04;SPRINKLR;62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;14/06/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444583736;N;K;O6;R$ 993,72;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;02/10/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;309219213;N;N;G3;R$ 153,84;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;25/07/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2192038991;N;N;JJ;R$ 729,44;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;01/09/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444333647;N;Z;O6;R$ 324,72;ORTEC LOGISTICA AMERICA LATINA;62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;26/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444298051;N;K;O6;R$ 664,30;NARI BRASIL HOLDING LTDA;62.282.892/0001-53;57934925;SOD;1;6002;ABALONE
01/02/2019;23/09/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444346162;N;P;O6;R$ 319,90;MOVIDA RENT A CAR;62.282.892/0001-53;57934925;GRU;1;6014;ABALONE
01/02/2019;12/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461849;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;15/07/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191611250;N;N;JJ;R$ 998,24;APEX CAPITAL;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;15/06/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191928763;N;X;JJ;R$ 923,04;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3920;ABALONE
01/02/2019;03/10/2019;21:20;LA;CGH/SDU/CGH;CGH;SDU;1;2165749020;N;V;LA;R$ 1.280,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3960;ABALONE
01/02/2019;26/07/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310614970;N;N;G3;R$ 480,80;ROMANELLIS EV E VIAGENS (RIO);62.282.892/0001-53;57934925;RIO;1;1020;ABALONE
01/02/2019;02/09/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444333648;N;Z;O6;R$ 324,72;ORTEC LOGISTICA AMERICA LATINA;62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;27/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444298050;N;K;O6;R$ 664,30;NARI BRASIL HOLDING LTDA;62.282.892/0001-53;57934925;SOD;1;6002;ABALONE
01/02/2019;24/09/2019;11:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 703,84;STIMA ENERGIA;62.282.892/0001-53;57934925;BER;1;1020;ABALONE
01/02/2019;13/10/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191321869;N;N;LA;R$ 672,24;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3904;ABALONE
01/02/2019;16/07/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;Y;G3;R$ 1.643,84;YAZBEK ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;16/06/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191929027;N;X;JJ;R$ 923,04;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3920;ABALONE
01/02/2019;04/10/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;310284651;N;N;G3;R$ 767,80;FFW VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;07/02/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444420864;N;A;O6;R$ 1.211,00;AVACO;62.282.892/0001-53;57934925;GRU;1;6004;ABALONE
01/02/2019;06/06/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191653519;N;V;JJ;R$ 1.070,83;CLC TURISMO (REDE)-(VIX);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;29/04/2019;06:15;LA;CGH/SDU/CGH;CGH;SDU;1;2191357398;N;N;LA;R$ 148,00;CARTA FABRIL;62.282.892/0001-53;57934925;SAO;1;3902;ABALONE
01/02/2019;07/04/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190558130;N;N;JJ;R$ 999,80;TRAVEL SUL TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;24/08/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190931745;N;L;LA;R$ 1.345,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;24/06/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2190647883;N;Q;LA;R$ 519,84;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;01/12/2019;21:20;LA;CGH/SDU/CGH;CGH;SDU;1;2191737855;N;A;JJ;R$ 284,01;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3918;ABALONE
01/02/2019;08/02/2019;20:35;O6;CGH/SDU/CGH;CGH;SDU;1;2444530983;N;W;O6;R$ 281,40;CENTRO AUDITIVO WIDEX BRASITOM;62.282.892/0001-53;57934925;JUN;1;6016;ABALONE
01/02/2019;07/06/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444358186;N;L;O6;R$ 2.250,00;CANTATUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;30/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444531005;N;L;O6;R$ 520,77;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6006;ABALONE
01/02/2019;08/04/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309312345;N;N;G3;R$ 559,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;25/08/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;309706947;N;N;G3;R$ 409,80;DREAMAKERS TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;25/06/2019;19:20;LA;CGH/SDU/CGH;CGH;SDU;1;2190648195;N;N;JJ;R$ 999,80;UNIGLOBE MEGTUR (SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;02/12/2019;21:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191743099;N;G;JJ;R$ 305,80;1 CLASSE AGENCIA (CWB);62.282.892/0001-53;57934925;CWB;1;3918;ABALONE
01/02/2019;09/02/2019;11:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444420865;N;Z;O6;R$ 206,50;ABINEE;62.282.892/0001-53;57934925;BER;1;6024;ABALONE
01/02/2019;08/06/2019;06:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191662199;N;G;LA;R$ 179,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3948;ABALONE
01/02/2019;26/04/2019;12:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2191798537;N;N;LA;R$ 1.097,80;CORNING SP;62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;09/04/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309313554;N;N;G3;R$ 559,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;26/08/2019;07:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190934012;N;Q;LA;R$ 855,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;26/06/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444220411;N;S;O6;R$ 768,00;CT TRAVEL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;03/12/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191747644;N;N;JJ;R$ 878,24;FLYTOUR RIOCENTRO (REDE)(RIO);62.282.892/0001-53;57934925;RIO;1;3906;ABALONE
01/02/2019;10/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444531005;N;L;O6;R$ 520,77;VILLARTA;62.282.892/0001-53;57934925;GRU;1;6006;ABALONE
01/02/2019;09/06/2019;06:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191662200;N;G;LA;R$ 179,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3948;ABALONE
01/02/2019;01/02/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;B;G3;R$ 451,66;AREZZO & CO;62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;10/04/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309313627;N;N;G3;R$ 559,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;27/08/2019;07:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190934013;N;Q;LA;R$ 855,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;27/06/2019;05:10;G3;CGH/SDU/CGH;CGH;SDU;1;309392306;N;A;G3;R$ 439,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1042;ABALONE
01/02/2019;04/12/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191756029;N;X;JJ;R$ 1.096,64;HEDGING VIAGENS E TURISMO(SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;11/02/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2191660603;N;Q;JJ;R$ 614,24;STIMA ENERGIA;62.282.892/0001-53;57934925;BER;1;3904;ABALONE
01/02/2019;10/06/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310303362;N;N;G3;R$ 878,24;FLYTOUR RIOCENTRO (REDE)(RIO);62.282.892/0001-53;57934925;RIO;1;1020;ABALONE
01/02/2019;02/02/2019;09:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;O;G3;R$ 476,80;FUNDACAO HEINRICH BOLL;62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;11/04/2019;12:20;G3;CGH/SDU/CGH;CGH;SDU;1;309313791;N;N;G3;R$ 439,80;HOTELLI CORPORATE (RIO);62.282.892/0001-53;57934925;RIO;1;1046;ABALONE
01/02/2019;28/08/2019;21:30;O6;CGH/SDU/CGH;CGH;SDU;1;2443603139;N;E;O6;R$ 738,65;CANTATUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6032;ABALONE
01/02/2019;28/06/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444298097;N;L;O6;R$ 452,90;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;05/12/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191756711;N;X;JJ;R$ 1.096,64;HEDGING VIAGENS E TURISMO(SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;12/02/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444540970;N;A;O6;R$ 1.211,00;MOVIDA RENT A CAR;62.282.892/0001-53;57934925;GRU;1;6004;ABALONE
01/02/2019;11/06/2019;04:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191668325;N;G;LA;R$ 279,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3944;ABALONE
01/02/2019;03/02/2019;20:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;O;G3;R$ 408,80;FUNDACAO HEINRICH BOLL;62.282.892/0001-53;57934925;SAO;1;1054;ABALONE
01/02/2019;12/04/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2443603117;N;K;O6;R$ 924,00;CANTATUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;29/08/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190953648;N;A;LA;R$ 398,00;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;27/07/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310623030;N;N;G3;R$ 896,80;SUPERFERIAS (SAO);62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;29/06/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;309394201;N;N;G3;R$ 359,80;GIARETTA VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;06/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444420875;N;W;O6;R$ 206,50;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;03/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444333674;N;L;O6;R$ 570,50;BTS;62.282.892/0001-53;57934925;BER;1;6006;ABALONE
01/02/2019;13/02/2019;18:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 614,24;RESERVA;62.282.892/0001-53;57934925;SAO;1;1046;ABALONE
01/02/2019;28/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444298047;N;K;O6;R$ 664,30;NARI BRASIL HOLDING LTDA;62.282.892/0001-53;57934925;SOD;1;6002;ABALONE
01/02/2019;12/06/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;310305276;N;N;G3;R$ 525,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;25/09/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;J;G3;R$ 2.058,78;SIEMENS GAMESA ENERGIA RENOVAVEL LTDA;62.282.892/0001-53;57934925;BER;1;1024;ABALONE
01/02/2019;04/02/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191945005;N;N;JJ;R$ 1.201,80;PROTESTE ASSOCIACAO DE CONSUMIDORES;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;14/10/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310087821;N;P;G3;R$ 1.244,64;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;13/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310566436;N;A;G3;R$ 729,44;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;30/08/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190967076;N;A;LA;R$ 478,00;URANO VIAGENS (REDE) (SJK);62.282.892/0001-53;57934925;SAO;1;3956;ABALONE
01/02/2019;30/06/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309395305;N;P;G3;R$ 2.037,62;CT TRAVEL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;07/12/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191752898;N;G;JJ;R$ 217,80;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;14/02/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444541034;N;S;O6;R$ 209,30;CERTISIGN;62.282.892/0001-53;57934925;BER;1;6002;ABALONE
01/02/2019;13/06/2019;13:20;G3;CGH/SDU/CGH;CGH;SDU;1;309489237;N;N;G3;R$ 688,74;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;05/02/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;309264839;N;E;G3;R$ 643,82;CT TRAVEL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;17/07/2019;13:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 878,24;YAZBEK ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;1028;ABALONE
01/02/2019;14/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310566584;N;O;G3;R$ 161,30;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1036;ABALONE
01/04/2019;17/06/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191929057;N;X;JJ;R$ 923,04;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3920;ABALONE
01/02/2019;01/02/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;309724473;N;O;G3;R$ 178,26;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;05/10/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;310284686;N;N;G3;R$ 767,80;FFW VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;28/07/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;310630894;N;N;G3;R$ 335,12;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;1004;ABALONE
01/02/2019;04/09/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444346163;N;S;O6;R$ 278,60;RESERVA;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/09/2019;01/07/2019;17:40;LA;CGH/SDU/CGH;CGH;SDU;1;2190652527;N;V;JJ;R$ 1.144,64;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3958;ABALONE
01/07/2019;29/05/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444506553;N;E;O6;R$ 731,50;ML SERVICOS DE COBRANCA LTDA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;08/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;310386870;N;O;G3;R$ 217,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;26/09/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;J;G3;R$ 2.058,78;SIEMENS GAMESA ENERGIA RENOVAVEL LTDA;62.282.892/0001-53;57934925;BER;1;1024;ABALONE
01/02/2019;15/02/2019;14:25;O6;CGH/SDU/CGH;CGH;SDU;1;4555550777;N;A;O6;R$ 2.250,00;RESERVA;62.282.892/0001-53;57934925;SAO;1;6034;ABALONE
01/02/2019;14/06/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309491207;N;O;G3;R$ 199,80;G3 VIAGENS E TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;15/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461887;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;18/07/2019;15:50;LA;CGH/SDU/CGH;CGH;SDU;1;2191294714;N;G;JJ;R$ 199,80;DREAMAKERS TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;06/02/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444230991;N;K;O6;R$ 664,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;18/06/2019;13:20;G3;CGH/SDU/CGH;CGH;SDU;1;310518636;N;N;G3;R$ 1.041,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
